article_id	image_file_path	is_rgb	max_ratio	num_high_ratios	proportion_high_ratio_pixels	mean_delta	euclidean_distance_metric
15275	Images/15275/elife-15275-fig6-v2.jpg	1	18.887797539321664	58	0.05981132075471698	0.111498558362487	25.45584412271571
21397	Images/21397/elife-21397-fig1-v1.jpg	1	23.78241092797267	22	0.1668255687973998	0.11265662859761837	48.79549159502341
48702	Images/48702/elife-48702-fig4-v2.jpg	1	9.228798566018124	2	0.00160975609756097	0.05580166464612729	16.1245154965971
32911	Images/32911/elife-32911-fig4-v1.jpg	1	55.41042996652342	122	0.04405448717948718	0.04780211618239497	9.055385138137416
26524	Images/26524/elife-26524-fig4-v2.jpg	1	20.46949191447136	7	2.2026431718061675e-4	0.02075361188644207	41.78516483155236
26377	Images/26377/elife-26377-fig2-v3.jpg	1	43.13961409810008	88	0.0946516393442623	0.07031624772471799	21.95449840010015
02772	Images/02772/elife-02772-fig2-v2.jpg	1	100.4565710283915	203	0.07174520069808028	0.13729771613786496	12.298373876248844
36726	Images/36726/elife-36726-fig4-v2.jpg	1	88.53188228536882	65	0.01199712643678161	0.05515301213222107	15.709507052282678
46302	Images/46302/elife-46302-fig1-v2.jpg	1	71.35184973022707	136	0.10979643765903307	0.06514560314587517	16.1245154965971
46883	Images/46883/elife-46883-fig5-v3.jpg	1	11.18875933443984	9	0.01854166666666666	0.04863149040109666	25
34025	Images/34025/elife-34025-fig6-v2.jpg	1	66.10020436282626	174	0.04179710144927536	0.13346411319262882	15.231546211727816
23670	Images/23670/elife-23670-fig4-v3.jpg	1	46.66642193163014	171	0.2334092634776006	0.1196806749511316	27.459060435491963
01201	Images/01201/elife-01201-fig8-v2.jpg	1	10.039824975886969	10	0.00813358302122347	0.02796187507924123	27.847764455439197
52551	Images/52551/elife-52551-fig1-v3.jpg	1	21.519705751873175	75	0.06659016393442622	0.04306559314720341	7.211102550927978
38968	Images/38968/elife-38968-fig5-v3.jpg	1	68.47856981976551	222	0.07657856093979443	0.0413278676165688	4.621320343559642
30649	Images/30649/elife-30649-fig7-v2.jpg	1	27.382548402428615	73	0.1792326139088729	0.02976559222879973	26.419689627245813
60595	Images/60595/elife-60595-fig6-v1.jpg	1	14.443795242009308	7	0.01547043010752688	0.0679191339147595	22.416442414621063
02525	Images/02525/elife-02525-fig3-v2.jpg	1	6.453100358300757	1	0.00699092088197146	0.00714170057822368	47.88527957525152
56862	Images/56862/elife-56862-fig3-v2.jpg	1	66.3559246845015	235	0.15295977011494252	0.1951392935678486	18.384776310850235
12856	Images/12856/elife-12856-fig1-v3.jpg	1	29.793389064665913	112	0.0638961038961039	0.05222169035414285	13
36928	Images/36928/elife-36928-fig4-v1.jpg	1	27.520145245432545	79	0.05516190476190476	0.03225598788783306	21.298213471340272
33505	Images/33505/elife-33505-fig1-v2.jpg	1	35.68204031126953	18	0.02591800356506238	0.02748271241335409	20.5
41855	Images/41855/elife-41855-fig4-v2.jpg	1	6.635958949862539	5	0.00296491228070175	0.0821938151618603	12.818881618082363
25217	Images/25217/elife-25217-fig1-v2.jpg	1	34.6411852264267	55	0.07143470790378006	0.13922486951349058	6.737096024649162
47611	Images/47611/elife-47611-fig5-v2.jpg	1	35.15867774888644	166	0.08105407255304586	0.06232744742925633	12.806248474865695
57679	Images/57679/elife-57679-fig2-v2.jpg	1	42.40825770824721	89	0.01107114308553157	0.03878179367222979	19.026297590440446
51419	Images/51419/elife-51419-fig4-v1.jpg	1	7.256970548199164	5	0.00207747578881599	0.0207608475364959	34.3579235298056
06179	Images/06179/elife-06179-fig3-v2.jpg	1	68.89577349686616	21	0.00892537313432835	0.02519762867271933	7.280109889280518
20522	Images/20522/elife-20522-fig5-v2.jpg	1	26.01583429224675	20	0.01737691686844229	0.01678952410826185	17.029386365926403
61135	Images/61135/elife-61135-fig1-v2.jpg	1	108.44853475584448	113	0.06089267285861713	0.04328901692999762	16.776472678623424
38187	Images/38187/elife-38187-fig5-v1.jpg	1	31.670061078195	28	0.02037547892720306	0.05665595556801327	21.273620163774808
00603	Images/00603/elife-00603-fig4-v1.jpg	1	28.459607306778224	19	0.04518939393939394	0.07529463259177123	16.278820596099706
01958	Images/01958/elife-01958-fig6-v1.jpg	1	11.711050439694684	17	0.00621761658031088	0.02421994231023446	13.601470508735444
51404	Images/51404/elife-51404-fig1-v2.jpg	1	85.2633627311774	192	0.09360302049622438	0.0833795520307136	10.770329614269007
12469	Images/12469/elife-12469-fig2-v2.jpg	0	NA	NA	NA	NA	NA
43598	Images/43598/elife-43598-fig3-v2.jpg	1	22.058862708424662	35	0.0160354609929078	0.02389991488062921	17.884774591452235
32137	Images/32137/elife-32137-fig2-v1.jpg	1	80.85564669060327	150	0.02918888888888889	0.04023789611373199	4.561552812808831
49796	Images/49796/elife-49796-fig2-v2.jpg	1	44.60651973464078	93	0.02885993485342019	0.02537768841743683	3.1622776601683795
47999	Images/47999/elife-47999-fig3-v2.jpg	1	54.99952678194377	44	0.07618644067796611	0.02310159310455588	8.06225774829855
48909	Images/48909/elife-48909-fig1-v1.jpg	1	36.808993231197995	52	0.03443159922928709	0.05382615255654968	33.97057550292606
35677	Images/35677/elife-35677-fig1-v2.jpg	1	40.77673023025081	120	0.03111749680715198	0.04618488181851261	18.867962264113206
11050	Images/11050/elife-11050-fig1-v1.jpg	1	24.21893887778571	32	0.02052154195011337	0.01275251956922309	29.832867780352597
42930	Images/42930/elife-42930-fig6-v2.jpg	1	18.655209563148073	36	0.01930607187112763	0.02323696159833732	15.083021164397232
43890	Images/43890/elife-43890-fig1-v2.jpg	1	32.89129935321095	48	0.05201101928374656	0.09980266203689513	10.73778785542445
12821	Images/12821/elife-12821-fig4-v3.jpg	1	17.665737912492833	11	0.02092827004219409	0.02352119568097356	8.5
04346	Images/04346/elife-04346-fig5-v1.jpg	1	51.053172164051745	114	0.01183453237410072	0.04332414479445678	2
56882	Images/56882/elife-56882-fig1-v2.jpg	1	5.721723336667725	6	4.8241206030150754e-4	0.0261407004365914	62.07253821135398
01695	Images/01695/elife-01695-fig8-v1.jpg	1	161.40686874241135	122	0.03343478260869565	0.06535776609553139	12.285779332466982
06249	Images/06249/elife-06249-fig4-v1.jpg	1	94.43804299901632	327	0.09577993527508093	0.07916352972782201	7.810249675906654
55650	Images/55650/elife-55650-fig3-v2.jpg	1	9.658480904367584	8	0.00605934167825683	0.10232311638636962	17.4928556845359
56811	Images/56811/elife-56811-fig5-v1.jpg	1	25.140682903112097	58	0.00641690682036503	0.03281844542429494	4
50279	Images/50279/elife-50279-fig3-v2.jpg	1	60.10842321948018	132	0.08404707668944571	0.07406552252907055	31.264766328872653
35949	Images/35949/elife-35949-fig2-v4.jpg	1	11.256292870468604	7	0.00391652372784448	0.02390259873628185	41.77319714841085
25496	Images/25496/elife-25496-fig6-v2.jpg	1	67.68160810113952	121	0.07386281588447653	0.04528331115834717	16.99997455720177
45051	Images/45051/elife-45051-fig2-v2.jpg	1	26.41478230356522	33	0.01277571251548946	0.03554416130671239	9.66784539115062
52765	Images/52765/elife-52765-fig2-v2.jpg	1	9.138453227481945	5	0.00189634864546525	0.03861316896636731	18.371168030768025
40126	Images/40126/elife-40126-fig3-v2.jpg	1	63.59714783302726	152	0.06304347826086956	0.03140123090819387	7.810249675906654
30703	Images/30703/elife-30703-fig3-v2.jpg	1	8.029938095259364	4	0.0012860310421286	0.0211135892480253	6.082762530298219
57681	Images/57681/elife-57681-fig3-v5.jpg	1	40.52811578204429	53	0.03499245852187029	0.06492683202089643	15
10473	Images/10473/elife-10473-fig7-v1.jpg	1	20.37124949029569	52	0.02186331399097356	0.03633899162880417	7.211102550927978
58341	Images/58341/elife-58341-fig5-v2.jpg	1	22.196371514373684	3	6.306306306306306e-4	0.01846603298981293	1
59980	Images/59980/elife-59980-fig5-v2.jpg	1	43.539268870206485	79	0.0706872852233677	0.05999795837986233	20.322267392843862
07485	Images/07485/elife-07485-fig1-v3.jpg	1	71.19684900057827	250	0.00576119402985074	0.00783241228725835	1
42992	Images/42992/elife-42992-fig1-v2.jpg	1	45.638662938774715	45	0.01004761904761904	0.06507063235412487	18.694684732897105
09584	Images/09584/elife-09584-fig7-v1.jpg	1	28.44254128472814	93	0.31195628415300547	0.06644479610233166	11.31370849898476
61590	Images/61590/elife-61590-fig4-v1.jpg	1	64.4126782286246	68	0.10571604938271605	0.04476807440012281	17.26267650163207
56605	Images/56605/elife-56605-fig10-v2.jpg	1	56.653177047321726	138	0.0919304152637486	0.14135674483598376	7.28538328578604
48119	Images/48119/elife-48119-fig2-v2.jpg	1	16.950112716836028	21	0.00635897435897435	0.02338957021993703	7.0710678118654755
62123	Images/62123/elife-62123-fig6-v2.jpg	1	16.30356741542998	29	0.03743295019157088	0.03586665913073184	9.559519696952275
17111	Images/17111/elife-17111-fig10-v1.jpg	1	16.020044074700063	4	0.00141215106732348	0.17067324197892314	19.481883119059894
58042	Images/58042/elife-58042-fig1-v2.jpg	1	20.341888786635124	33	0.00766169154228855	0.06327034601028055	7.280109889280518
26642	Images/26642/elife-26642-fig3-v2.jpg	1	15.29189774304641	20	0.00168421052631578	0.00918805435724691	7.211102550927978
29118	Images/29118/elife-29118-fig2-v2.jpg	1	65.90778213366765	212	0.01285298398835516	0.05718409805280727	3
45559	Images/45559/elife-45559-fig3-v1.jpg	1	34.274004709589036	61	0.01294807370184254	0.02294199955305769	6.5
49962	Images/49962/elife-49962-fig2-v1.jpg	1	15.564228092885308	25	0.00676605504587156	0.02599867193146648	28.16025568065745
35500	Images/35500/elife-35500-fig9-v1.jpg	1	73.10250067727107	89	0.16347022587268994	0.16071735899998915	22.282141543086208
28032	Images/28032/elife-28032-fig8-v2.jpg	1	22.804314232375077	45	0.0232051282051282	0.08398297921372362	10.770329614269007
40470	Images/40470/elife-40470-fig9-v1.jpg	1	57.03701695293676	167	0.0759652278177458	0.11829667038335112	17.804493814764857
38461	Images/38461/elife-38461-fig2-v1.jpg	1	39.082259049701456	46	0.10345498783454989	0.05669839362344379	30.066592756745816
37018	Images/37018/elife-37018-fig6-v2.jpg	1	21.772713422407097	16	0.02090410958904109	0.03896061142093381	21.213203435596427
19466	Images/19466/elife-19466-fig1-v2.jpg	0	NA	NA	NA	NA	NA
52253	Images/52253/elife-52253-fig4-v1.jpg	1	97.41090074247477	123	0.1067147766323024	0.10810928959719618	16.278820596099706
02370	Images/02370/elife-02370-fig1-v1.jpg	1	17.15031697052416	33	0.01108194112967382	0.07499276277234963	30.74078345092733
12059	Images/12059/elife-12059-fig8-v2.jpg	1	16.120502520579254	73	0.02367138364779874	0.05384234917685201	23.08679276123039
35657	Images/35657/elife-35657-fig1-v1.jpg	1	54.2974322212193	179	0.04384313725490196	0.02498498015437087	6.854101966249685
14170	Images/14170/elife-14170-fig10-v2.jpg	1	29.465182294797803	71	0.04379569892473118	0.03990251222359934	16.60195598740959
25060	Images/25060/elife-25060-fig1-v1.jpg	1	27.909344745984487	68	0.02622549019607843	0.04252492968835552	21.965856099730654
49817	Images/49817/elife-49817-fig1-v2.jpg	1	29.830311992508516	92	0.04359208523592085	0.04347233239868393	11.934229702712152
18731	Images/18731/elife-18731-fig5-v1.jpg	1	12.858468475343292	11	0.00320402298850574	0.02185298741162618	4.123105625617661
18857	Images/18857/elife-18857-fig8-v2.jpg	1	58.89686560488198	60	0.02021377672209026	0.04476091511149883	14.317821063276352
51449	Images/51449/elife-51449-fig1-v2.jpg	1	70.29651133270745	114	0.07184139784946236	0.06165973491046828	10.770329614269007
10856	Images/10856/elife-10856-fig8-v3.jpg	1	41.26521057168776	63	0.03462901439645625	0.0664467360199156	13.038404810405298
18345	Images/18345/elife-18345-fig9-v2.jpg	1	30.83807032442681	84	0.02083333333333333	0.1509407443281458	10.5
56755	Images/56755/elife-56755-fig4-v2.jpg	1	25.866134833164235	66	0.02582897033158813	0.07907410705928074	9.848857801796104
31918	Images/31918/elife-31918-fig4-v1.jpg	1	28.64636617575166	70	0.04315412186379928	0.07352430893885918	8.031128874149275
14926	Images/14926/elife-14926-fig4-v1.jpg	1	29.49594849605012	39	0.01872824631860776	0.02416718177989364	9.027692569068709
59465	Images/59465/elife-59465-fig1-v2.jpg	1	36.37353585712859	172	0.12402985074626866	0.07401023734478908	18.520082076162023
35856	Images/35856/elife-35856-fig3-v2.jpg	1	38.11447302303035	132	0.05231083844580777	0.04642167217981276	22.514513866100582
21937	Images/21937/elife-21937-fig7-v2.jpg	1	21.669930314610305	49	0.05360224089635854	0.0528605928285311	20.615528128088304
23468	Images/23468/elife-23468-fig3-v1.jpg	1	23.833048432353277	62	0.06792243767313019	0.02724618303952421	16.278820596099706
42528	Images/42528/elife-42528-fig6-v2.jpg	1	12.855667446012548	11	0.01876288659793814	0.04195509145473899	18.17952893358475
43735	Images/43735/elife-43735-fig9-v3.jpg	1	18.29657334812608	41	0.02990147783251231	0.04494219092385071	26.79292252082903
08127	Images/08127/elife-08127-fig6-v1.jpg	1	57.98263743979632	35	0.01013826606875934	0.02789704857704537	33.12099032335839
