article_id	image_file_path	is_rgb	max_ratio	num_high_ratios	proportion_high_ratio_pixels	mean_delta	euclidean_distance_metric
13410	Images/13410/elife-13410-fig5-v1.jpg	1	21.035040485844217	130	0.09596354166666668	0.0173626365834875	5.41547594742265
23382	Images/23382/elife-23382-fig4-v1.jpg	1	7.643370868057184	7	0.00678160919540229	0.01271638478536282	27.16615541441225
03711	Images/03711/elife-03711-fig2-v2.jpg	0	NA	NA	NA	NA	NA
20934	Images/20934/elife-20934-fig5-v3.jpg	1	9.856443182626869	35	0.02513761467889908	0.17670969690027627	14.283372263726584
67999	Images/67999/elife-67999-fig6-v2.jpg	1	10.790160972948016	35	0.01142378559463986	0.02373519092842205	3.605551275463989
48056	Images/48056/elife-48056-fig2-v2.jpg	1	10.82431089477579	164	0.07472222222222222	0.05476981209771892	15.033296378372908
13292	Images/13292/elife-13292-fig2-v2.jpg	1	10.552707163171894	63	0.02289504036908881	0.03971747096868489	15.132168761236873
66369	Images/66369/elife-66369-fig8-v1.jpg	1	5.911749859601026	1	4.236111111111111e-4	0.02334937463233413	55.731499172371095
01569	Images/01569/elife-01569-fig5-v1.jpg	1	10.29321200375812	152	0.03145833333333333	0.03712994498670616	25.61249694973139
13065	Images/13065/elife-13065-fig6-v1.jpg	1	10.899349040584342	46	0.11853086419753088	0.05796185306800432	18.384776310850235
53470	Images/53470/elife-53470-fig4-v2.jpg	1	10.949856326206588	71	0.14716400236826524	0.0603948413405587	23.40939982143925
66095	Images/66095/elife-66095-fig7-v2.jpg	1	35.11355893559883	56	0.04231511254019293	0.0268317696245897	7
31993	Images/31993/elife-31993-fig5-v1.jpg	1	7.280719573639093	7	0.00114285714285714	0.02965214840662338	28.0178514522438
03895	Images/03895/elife-03895-fig1-v1.jpg	1	7.105551948490775	7	0.00567693744164332	0.0254587094525741	20.248456731316587
66921	Images/66921/elife-66921-fig1-v2.jpg	1	9.908327481212975	16	0.01115443425076452	0.05398082091447968	18.24828759089466
49257	Images/49257/elife-49257-fig2-v2.jpg	1	5.434911980821303	1	8.873321657910099e-4	0.03294751465954733	40.77983065286311
44436	Images/44436/elife-44436-fig7-v1.jpg	1	21.390611984413404	5	0.00101149425287356	0.01236241558056679	15.259272294908516
46986	Images/46986/elife-46986-fig7-v1.jpg	1	10.660454274394365	116	0.07962049335863378	0.09396725134559862	17.46424919657298
69160	Images/69160/elife-69160-fig3-v1.jpg	1	17.656687872208835	105	0.01646566164154104	0.01249788321787971	2
07777	Images/07777/elife-07777-fig1-v2.jpg	1	10.246352074624763	45	0.10717460317460316	0.0476514661694699	8.123105625617661
27713	Images/27713/elife-27713-fig2-v2.jpg	1	10.369879924531974	25	0.01877323420074349	0.06116038874720785	15.825859446847351
72917	Images/72917/elife-72917-fig7-v2.jpg	1	11.644124256907189	16	0.01077025232403718	0.02134221220866383	8.06225774829855
55294	Images/55294/elife-55294-fig3-v2.jpg	1	11.701725383542245	191	0.0664080459770115	0.02640444969154321	12.298373876248844
69951	Images/69951/elife-69951-fig10-v1.jpg	1	6.8635429089431135	5	0.00261904761904761	0.05728015211009809	29.732137494637012
50896	Images/50896/elife-50896-fig4-v2.jpg	1	15.079937672780524	97	0.01865306122448979	0.03677870880942262	14.7648230602334
15691	Images/15691/elife-15691-fig4-v1.jpg	1	8.788302636389398	7	7.532051282051282e-4	0.02154611392458826	12.835926360319185
18414	Images/18414/elife-18414-fig8-v2.jpg	1	12.143256734003254	45	0.03499411071849234	0.04350647966013038	26.1639566489807
74813	Images/74813/elife-74813-fig2-v1.jpg	1	9.896841714953458	73	0.08224224224224225	0.15069583303412218	20.8806130178211
65498	Images/65498/elife-65498-fig10-v1.jpg	1	10.081314540305698	70	0.02777372262773722	0.0251451681031818	15
72983	Images/72983/elife-72983-fig1-v2.jpg	1	11.275127882160753	87	0.03549413735343383	0.01970463176870331	17.377766093083984
12278	Images/12278/elife-12278-fig1-v1.jpg	1	8.943719848997805	7	5.228758169934641e-4	0.00874241367117308	47.265209192385896
41331	Images/41331/elife-41331-fig7-v2.jpg	1	10.148983358004706	105	0.05099737532808399	0.04177921224066816	13.152946437965904
19214	Images/19214/elife-19214-fig5-v1.jpg	1	10.089855159076308	47	0.0231023720349563	0.01511969548380227	38.47076812334269
68918	Images/68918/elife-68918-fig8-v3.jpg	1	10.610319317669418	81	0.01968868640850417	0.01542481288528813	12.659235749281171
28440	Images/28440/elife-28440-fig6-v1.jpg	1	11.709767515610489	64	0.03979328165374677	0.02275392740196788	8.531128874149275
40556	Images/40556/elife-40556-fig5-v2.jpg	1	10.117671772298245	84	0.09634146341463416	0.06095570740647874	16.217157508751608
30668	Images/30668/elife-30668-fig9-v2.jpg	1	10.885412746569669	517	0.13188208616780045	0.05158657270960725	6.082762530298219
66151	Images/66151/elife-66151-fig8-v1.jpg	1	10.934613794687476	61	0.04488247863247863	0.0523720383603332	31.064449134018133
25964	Images/25964/elife-25964-fig2-v2.jpg	1	10.075031746900247	5	0.00178125	0.10148627289107108	15.264337522473747
42372	Images/42372/elife-42372-fig2-v1.jpg	1	20.497252689188272	20	0.00688346883468834	0.03233571080682571	12
16072	Images/16072/elife-16072-fig4-v2.jpg	1	10.251991366957592	22	0.026331569664903	0.02554660159004977	6.082762530298219
40167	Images/40167/elife-40167-fig2-v2.jpg	1	12.098831506115868	93	0.02204787234042553	0.06331050179901815	17.204650534085253
51325	Images/51325/elife-51325-fig6-v2.jpg	1	11.373641914741889	45	0.04136986301369863	0.05306353138535991	6.082762530298219
54812	Images/54812/elife-54812-fig1-v2.jpg	1	14.9418042587119	75	0.09806802721088435	0.06827584811888791	7.041381265149109
72823	Images/72823/elife-72823-fig3-v2.jpg	1	11.245489991151867	38	0.02278260869565217	0.05283454418831704	17.72004514666935
41091	Images/41091/elife-41091-fig4-v1.jpg	1	8.100669379878047	23	0.03757516339869281	0.03868321680626684	22.47220505424423
72375	Images/72375/elife-72375-fig4-v2.jpg	1	10.731321754395216	56	0.05342592592592592	0.04691087268486769	14.212670403551895
19466	Images/19466/elife-19466-fig4-v1.jpg	0	NA	NA	NA	NA	NA
55316	Images/55316/elife-55316-fig1-v1.jpg	1	10.78932932351815	120	0.03044817927170868	0.02918375690548046	5.830951894845301
62886	Images/62886/elife-62886-fig4-v2.jpg	1	10.527180094705198	49	0.0565015479876161	0.07008005376444765	15.427993690322566
55241	Images/55241/elife-55241-fig6-v2.jpg	1	9.662782811041344	19	0.03021951219512195	0.10785223555324808	24.331050121192877
39611	Images/39611/elife-39611-fig4-v1.jpg	1	11.68394490833274	186	0.0072795216741405	0.02567273982923874	3.1622776601683795
70412	Images/70412/elife-70412-fig5-v3.jpg	1	10.779844794000049	48	0.0569467787114846	0.03937758268714018	12.806248474865695
51248	Images/51248/elife-51248-fig7-v2.jpg	1	9.170846086577615	20	0.00441217150760719	0.02500831775685923	3.618033988749895
25366	Images/25366/elife-25366-fig2-v3.jpg	1	10.468063214841536	29	0.01947257383966244	0.01786560178591665	18.90729590924819
10647	Images/10647/elife-10647-fig3-v3.jpg	1	10.562210977318102	122	0.07136429608127721	0.05829325141621684	27.202941017470888
19374	Images/19374/elife-19374-fig2-v3.jpg	1	24.34662033544965	97	0.08504694835680751	0.04605621400859289	9.848857801796104
49998	Images/49998/elife-49998-fig5-v1.jpg	1	10.21002329703094	92	0.03926530612244898	0.12228707741320032	8
64830	Images/64830/elife-64830-fig4-v2.jpg	1	9.542249041739147	98	0.01960190136660725	0.06475350671964375	9.41629368128378
24125	Images/24125/elife-24125-fig7-v2.jpg	0	NA	NA	NA	NA	NA
63453	Images/63453/elife-63453-fig3-v1.jpg	1	10.92574158591575	69	0.02313609467455621	0.02839502518448354	18.24828759089466
53945	Images/53945/elife-53945-fig2-v1.jpg	1	11.03701064069463	81	0.03704402515723271	0.04224791118133456	3.605551275463989
50576	Images/50576/elife-50576-fig3-v2.jpg	1	11.033161965891663	3	0.00135878912968696	0.1954700088312526	33.301651610693426
48117	Images/48117/elife-48117-fig3-v2.jpg	1	10.544902598724567	157	0.06	0.05967101498915165	2
57051	Images/57051/elife-57051-fig1-v1.jpg	1	10.968718443522937	83	0.1868074074074074	0.10045102869631171	14.59194490529743
75428	Images/75428/elife-75428-fig5-v2.jpg	0	NA	NA	NA	NA	NA
53985	Images/53985/elife-53985-fig15-v2.jpg	1	5.035959947193484	1	2.0346320346320345e-4	0.01513126494585738	69.95893988124158
72216	Images/72216/elife-72216-fig3-v2.jpg	1	10.636834650399154	138	0.03510303967027305	0.02459555075267092	28.635642126552707
62312	Images/62312/elife-62312-fig8-v2.jpg	1	10.930097349740308	25	0.04894927536231884	0.0635672064955531	19.79898987322333
59994	Images/59994/elife-59994-fig7-v3.jpg	1	8.500715159559599	12	0.02428791377983064	0.059035693794626	12.36931687685298
60388	Images/60388/elife-60388-fig5-v2.jpg	1	10.922350488846597	15	0.0151	0.05992602758139523	6.708203932499369
19466	Images/19466/elife-19466-fig3-v3.jpg	0	NA	NA	NA	NA	NA
25605	Images/25605/elife-25605-fig5-v3.jpg	1	11.206994948055302	66	0.07310771470160117	0.02346331173924612	16.278820596099706
67256	Images/67256/elife-67256-fig5-v2.jpg	1	10.708722875046282	91	0.01875757575757575	0.0281243881468368	21.273620163774808
04539	Images/04539/elife-04539-fig3-v2.jpg	1	10.53111233051991	39	0.03014957264957265	0.04689824947486321	9.5
46911	Images/46911/elife-46911-fig5-v2.jpg	1	11.120207377741076	16	0.01094161958568738	0.10751707339532	29.732137494637012
18134	Images/18134/elife-18134-fig6-v2.jpg	1	11.16259444658138	318	0.08031189083820663	0.06556537943119925	13.170832032063169
12435	Images/12435/elife-12435-fig7-v2.jpg	1	9.865044778021884	31	0.04140056022408964	0.04291117246424093	20.840770846134703
35774	Images/35774/elife-35774-fig3-v2.jpg	1	11.6192898282841	72	0.03525114155251142	0.08166819085978638	18.384776310850235
30395	Images/30395/elife-30395-fig4-v2.jpg	1	8.014542787314168	7	0.01978547854785478	0.02896740233623491	27.459060435491963
09672	Images/09672/elife-09672-fig1-v3.jpg	1	10.092752434240593	92	0.02427255985267035	0.05650977983634663	10.524937810560443
59798	Images/59798/elife-59798-fig6-v2.jpg	1	8.759691783249512	39	0.00600955794504181	0.11659643120045096	5.301162633521313
35692	Images/35692/elife-35692-fig8-v1.jpg	1	8.440962391801142	15	0.00663194444444444	0.05623538684826263	6.324555320336759
49941	Images/49941/elife-49941-fig2-v1.jpg	1	11.443176894237522	94	0.03717159763313609	0.02457556715877669	17.592147171621164
65786	Images/65786/elife-65786-fig5-v2.jpg	1	10.104564284342482	96	0.08934782608695652	0.1144420606436972	18.439088914585778
12548	Images/12548/elife-12548-fig4-v2.jpg	1	9.445419823621446	51	0.03799741602067183	0.06910465349919298	12.186040338165071
16039	Images/16039/elife-16039-fig1-v2.jpg	1	9.506451872187148	66	0.02586163522012578	0.09908329527997672	7.211102550927978
68825	Images/68825/elife-68825-fig6-v1.jpg	0	NA	NA	NA	NA	NA
65620	Images/65620/elife-65620-fig5-v2.jpg	1	9.799817571963317	23	0.0193698175787728	0.01101759073623628	9.090169943749476
28865	Images/28865/elife-28865-fig2-v2.jpg	1	14.086450585204611	93	0.04735064935064935	0.07595487590694498	12.727679557769608
24771	Images/24771/elife-24771-fig4-v2.jpg	1	11.283858568139744	149	0.29634567901234565	0.2166141736249776	3
54229	Images/54229/elife-54229-fig4-v2.jpg	1	10.512621283405169	104	0.0980859375	0.06398728323762044	10.424428900898052
72240	Images/72240/elife-72240-fig5-v1.jpg	1	10.05154274208101	30	0.01885590599876314	0.03797483838525273	16.401219466856727
43696	Images/43696/elife-43696-fig6-v1.jpg	1	11.805740246579198	17	0.0825393824826717	0.04813746010718439	35.22782990761707
04580	Images/04580/elife-04580-fig8-v1.jpg	1	9.75401098913782	27	0.01671497584541062	0.01955113625930175	34.058772731852805
08688	Images/08688/elife-08688-fig5-v2.jpg	1	9.806514700682468	17	0.00846045197740113	0.06719721443786543	31.400636936215164
57438	Images/57438/elife-57438-fig5-v3.jpg	1	10.71826047107701	134	0.1196025641025641	0.03780697401061563	9.219544457292889
00400	Images/00400/elife-00400-fig3-v1.jpg	1	10.396696858546484	147	0.05457190357439734	0.05564289633713564	17.448228273519693
36865	Images/36865/elife-36865-fig7-v1.jpg	1	6.058811412921543	3	0.0013396960056557	0.05461716133305235	37.060730838601216
60755	Images/60755/elife-60755-fig6-v1.jpg	1	10.904877495576985	74	0.03778449144008056	0.10184104736783124	16
19881	Images/19881/elife-19881-fig7-v2.jpg	1	7.865122078938022	1	7.215007215007215e-5	0.01284878839846113	34.655446902326915
49388	Images/49388/elife-49388-fig2-v1.jpg	1	7.126259373021054	9	0.00760736196319018	0.2213037397412146	14
54379	Images/54379/elife-54379-fig6-v1.jpg	1	21.209358876929542	201	0.09765625	0.05259437718602126	7.211102550927978
37131	Images/37131/elife-37131-fig4-v1.jpg	1	10.69830811185632	119	0.3338936781609195	0.0611838597499306	9.949747468305834
60710	Images/60710/elife-60710-fig1-v3.jpg	1	8.264765326197866	15	0.00976190476190476	0.02184329750323571	21.02379604162864
05161	Images/05161/elife-05161-fig1-v1.jpg	1	9.516314111404816	12	0.02520421607378129	0.02516818645028209	42.63801121065568
63262	Images/63262/elife-63262-fig11-v1.jpg	1	11.41473760910838	154	0.07500761035007611	0.03871478879094224	12.806248474865695
31362	Images/31362/elife-31362-fig5-v2.jpg	1	12.8331298679917	599	0.25953571428571426	0.09547793607258308	13
23040	Images/23040/elife-23040-fig5-v1.jpg	1	13.879834942211218	153	0.08572139303482587	0.04846549378259435	4
13388	Images/13388/elife-13388-fig1-v1.jpg	1	10.883476108866596	102	0.00907640638119227	0.02537510965111814	5.772001872658765
52983	Images/52983/elife-52983-fig5-v2.jpg	1	11.023116592425778	108	0.10111764705882352	0.1243402993489662	15.231546211727816
54160	Images/54160/elife-54160-fig1-v1.jpg	1	10.576803884883937	53	0.0465928270042194	0.01933018240099113	11.87314724475596
36615	Images/36615/elife-36615-fig4-v2.jpg	0	NA	NA	NA	NA	NA
00960	Images/00960/elife-00960-fig1-v1.jpg	1	10.419383759455696	81	0.02268703898840885	0.11440069791098097	19.4164878389476
20331	Images/20331/elife-20331-fig2-v2.jpg	1	9.93810001990341	37	0.14032232704402517	0.1053394350168525	19.235384061671343
28275	Images/28275/elife-28275-fig3-v2.jpg	1	11.112747750960237	78	0.08155172413793103	0.09432254314560869	12.083045973594572
72674	Images/72674/elife-72674-fig3-v1.jpg	1	10.840917505183407	82	0.0680952380952381	0.04398166396487232	9.486832980505138
76663	Images/76663/elife-76663-fig4-v2.jpg	1	10.3590322099235	51	0.06474964234620886	0.04889046123990025	19.362006597016325
61769	Images/61769/elife-61769-fig2-v2.jpg	1	10.48184225961741	180	0.24199740596627756	0.07849270280368427	25
14740	Images/14740/elife-14740-fig8-v2.jpg	1	10.277554734879024	21	0.03271698113207547	0.0518002724841315	19.209372712298546
70445	Images/70445/elife-70445-fig3-v1.jpg	1	9.676012606261986	12	0.01762273901808785	0.07018764898286697	35.77001662650967
36262	Images/36262/elife-36262-fig3-v1.jpg	1	14.189737506203931	70	0.05044105173876166	0.03229669352266222	15.573283876667547
19264	Images/19264/elife-19264-fig5-v1.jpg	1	10.797846145089354	121	0.07506382978723404	0.03066287228862635	1.4142135623730951
55564	Images/55564/elife-55564-fig7-v2.jpg	1	10.2751133269791	79	0.04350980392156863	0.15309400775831922	7
76086	Images/76086/elife-76086-fig2-v2.jpg	1	10.75408330024115	129	0.05922568460812087	0.07829765328636626	74.52516353554684
59422	Images/59422/elife-59422-fig6-v2.jpg	1	8.856875311789633	15	0.07398968588842006	0.08282946132197261	29.017236257093817
73610	Images/73610/elife-73610-fig5-v3.jpg	1	11.617904576352696	105	0.01340402392604676	0.10613670300229598	21.360471342831328
62875	Images/62875/elife-62875-fig1-v3.jpg	1	11.646730424180427	83	0.1785454545454545	0.04232586370986528	12
47376	Images/47376/elife-47376-fig1-v1.jpg	1	9.88265597815014	9	0.03129251700680272	0.0118041122546671	24.08318915758459
61991	Images/61991/elife-61991-fig3-v1.jpg	1	11.585725973435435	79	0.13050847457627118	0.0662597848870419	17
19493	Images/19493/elife-19493-fig5-v1.jpg	1	10.384830972090937	62	0.02044372294372294	0.02294214165247296	7.636680149613264
28715	Images/28715/elife-28715-fig5-v1.jpg	1	9.97562082965032	27	0.01481629926519706	0.05241358057160773	27.386030501493643
07242	Images/07242/elife-07242-fig5-v2.jpg	1	8.632699344976588	16	0.01508735150244584	0.02138220921332026	36.013886210738214
67718	Images/67718/elife-67718-fig2-v1.jpg	1	11.811898780909203	122	0.0346360153256705	0.03241711892730511	7.810249675906654
37812	Images/37812/elife-37812-fig7-v2.jpg	0	NA	NA	NA	NA	NA
64901	Images/64901/elife-64901-fig4-v2.jpg	1	10.805661579451067	15	0.01087751371115173	0.06732132702333878	33.072411502397436
48576	Images/48576/elife-48576-fig4-v2.jpg	1	10.161653676280793	15	0.00488085456039441	0.02739539117130953	36.22154055254967
35500	Images/35500/elife-35500-fig11-v1.jpg	1	8.667460486985185	48	0.0052074074074074	0.03587017044669491	37.6960043006483
23292	Images/23292/elife-23292-fig6-v3.jpg	1	6.1346451904324235	1	1.8718502519798417e-4	0.00634629371951905	68.5054742338158
48847	Images/48847/elife-48847-fig2-v2.jpg	1	9.423118054939422	13	0.02771464646464646	0.07172687308137375	25.317977802344327
12994	Images/12994/elife-12994-fig2-v2.jpg	1	10.8860998315565	42	0.16867796610169492	0.124441054438051	27.586228448267445
71634	Images/71634/elife-71634-fig4-v2.jpg	1	8.530104119173474	12	0.01726876090750436	0.10558434451952543	27.51363298439521
43770	Images/43770/elife-43770-fig3-v2.jpg	1	9.03564323550659	13	0.01281045751633987	0.09536871227697376	32.577732699207374
56429	Images/56429/elife-56429-fig7-v2.jpg	1	10.03541280459172	28	0.03006472491909385	0.02486739833329934	20.247837843570323
70936	Images/70936/elife-70936-fig2-v1.jpg	1	10.342522580436269	74	0.08081355932203389	0.06042795342429307	13.527547277904578
64806	Images/64806/elife-64806-fig1-v2.jpg	1	12.583406491182895	38	0.01392592592592592	0.02002417728391272	17.46424919657298
34870	Images/34870/elife-34870-fig8-v2.jpg	1	10.57673906728748	37	0.01965343415248897	0.02626690823535084	14.0356688476182
41313	Images/41313/elife-41313-fig2-v2.jpg	1	10.922642865184349	57	0.06627340823970038	0.05752402572236999	17.72004514666935
73869	Images/73869/elife-73869-fig3-v1.jpg	1	5.58676072121535	1	9.80392156862745e-5	0.01048538527198317	32.55764119219941
70016	Images/70016/elife-70016-fig6-v2.jpg	1	10.4022268995013	29	0.06219341563786008	0.03709618072146406	42.1070065428546
71601	Images/71601/elife-71601-fig4-v1.jpg	1	6.16571348570446	1	6.012658227848101e-4	0.075026628791615535	13.038404810405298
34042	Images/34042/elife-34042-fig3-v2.jpg	1	10.735833095044276	116	0.02544061302681992	0.03815594090760605	1.8251407699364424
57547	Images/57547/elife-57547-fig2-v2.jpg	1	11.122085231609988	8	0.0183752093802345	0.02478931016914028	19.6468827043885
72632	Images/72632/elife-72632-fig4-v4.jpg	1	10.705589069444974	35	0.022193486590038312	0.05341096777477578	4
08088	Images/08088/elife-08088-fig3-v2.jpg	1	7.796136552936866	11	0.00249190938511326	0.01582291491746984	18.210774967068403
68958	Images/68958/elife-68958-fig4-v1.jpg	1	9.460437321849184	60	0.01970833333333333	0.02618391043424817	4
03896	Images/03896/elife-03896-fig4-v2.jpg	1	9.803699236352433	11	0.00385699899295065	0.03394915158857271	27.892651361962702
71982	Images/71982/elife-71982-fig6-v2.jpg	1	8.920006525048525	30	0.02090196078431372	0.10263732213633292	4
70588	Images/70588/elife-70588-fig4-v2.jpg	1	9.05158448588343	28	0.03407268170426065	0.05245255921268679	18.867962264113206
05279	Images/05279/elife-05279-fig8-v1.jpg	1	10.636121790468923	17	0.01901418439716312	0.02659316841085996	21.213203435596427
50927	Images/50927/elife-50927-fig4-v1.jpg	1	12.073337716092746	106	0.09560157790927022	0.09171274233856876	1.5
05361	Images/05361/elife-05361-fig4-v2.jpg	1	11.145724804090184	269	0.33106135986733004	0.04510582555260691	2.118033988749895
73220	Images/73220/elife-73220-fig3-v2.jpg	1	11.30844879285037	22	0.01014732965009208	0.04515210418328534	26.570660511172846
08150	Images/08150/elife-08150-fig4-v1.jpg	1	8.10780340207362	9	0.02580152671755725	0.06909192907873796	19.1049731745428
63844	Images/63844/elife-63844-fig4-v2.jpg	1	10.945955573175834	66	0.00976953344575604	0.03808773730927418	16.6363685950136
05165	Images/05165/elife-05165-fig1-v2.jpg	1	7.6030374235837135	4	0.00128697042366107	0.01987426199913363	32.33139548770301
03641	Images/03641/elife-03641-fig3-v1.jpg	1	12.577712793095865	104	0.01312335958005249	0.02920141406288713	6
01008	Images/01008/elife-01008-fig6-v1.jpg	1	11.347292834030508	138	0.05613963039014374	0.20623270585247613	8.602325267042627
04775	Images/04775/elife-04775-fig2-v2.jpg	1	8.07083329392029	3	0.00166288737717309	0.06414186894249217	68.94574175446341
06505	Images/06505/elife-06505-fig8-v2.jpg	1	5.9385243984040015	2	9.293394777265744e-4	0.02995114874387256	7
00882	Images/00882/elife-00882-fig6-v1.jpg	1	10.049505374653894	16	0.00546391752577319	0.01335821741022831	8.94427190999916
70153	Images/70153/elife-70153-fig8-v2.jpg	1	12.31781958541776	43	0.04231782945736434	0.06952217765983239	29.832867780352597
02893	Images/02893/elife-02893-fig5-v2.jpg	1	10.186195008474904	114	0.0469921875	0.0313711447106095	21.095023109728988
19892	Images/19892/elife-19892-fig7-v1.jpg	1	10.919144994719463	39	0.07331018518518519	0.04991787196665215	11.40175425099138
00036	Images/00036/elife-00036-fig2-v1.jpg	1	8.66249212789014	20	0.06739972337482711	0.04034784691012103	18.35755975068582
06576	Images/06576/elife-06576-fig2-v1.jpg	1	9.816780325489017	8	0.01086614173228346	0.0292000036677457	30.610455730027933
56551	Images/56551/elife-56551-fig1-v2.jpg	1	14.195351284785971	28	0.06998989898989899	0.03257809820614393	18.601075237738275
63782	Images/63782/elife-63782-fig4-v1.jpg	1	8.533123171538435	6	0.00924757281553398	0.08481986384038552	13.12529057470448
62873	Images/62873/elife-62873-fig4-v2.jpg	1	10.03930968464778	27	0.05384920634920635	0.03880765371154327	8.5
26362	Images/26362/elife-26362-fig7-v2.jpg	1	14.4738108993944	46	0.08031425364758699	0.06113055363740043	6.324555320336759
04580	Images/04580/elife-04580-fig3-v1.jpg	1	10.306793755321308	58	0.04278296988577362	0.0318359590395365	12.529964086141668
26376	Images/26376/elife-26376-fig3-v2.jpg	0	NA	NA	NA	NA	NA
22939	Images/22939/elife-22939-fig4-v2.jpg	1	7.987765929814129	15	0.00111286089238845	0.04923989004112073	10.198039027185567
01311	Images/01311/elife-01311-fig15-v1.jpg	1	8.203838108477399	6	0.00215528781793842	0.04481886529810399	12.806248474865695
56450	Images/56450/elife-56450-fig9-v2.jpg	1	9.548700153485608	107	0.04219160104986876	0.06851925402086455	13.508939186867092
42660	Images/42660/elife-42660-fig2-v2.jpg	1	5.059916681561781	1	0.0013544201135442	0.00517487455144987	45.14974234150999
34772	Images/34772/elife-34772-fig6-v2.jpg	1	10.225285410413132	59	0.0279646017699115	0.05498408311600816	16.76305461424021
34100	Images/34100/elife-34100-fig6-v2.jpg	1	10.911150560397097	85	0.03713333333333333	0.06537681200692072	8.06225774829855
10774	Images/10774/elife-10774-fig3-v3.jpg	1	10.825605887293232	42	0.04288005578800558	0.03253128930201727	21.93171219946131
13550	Images/13550/elife-13550-fig1-v2.jpg	0	NA	NA	NA	NA	NA
47644	Images/47644/elife-47644-fig2-v2.jpg	1	11.06193072205568	45	0.05030381944444444	0.04827921037595998	22.80350850198276
00329	Images/00329/elife-00329-fig12-v1.jpg	0	NA	NA	NA	NA	NA
64618	Images/64618/elife-64618-fig3-v2.jpg	1	9.726236792354964	42	0.06423120089786756	0.1291742190634914	6.516379626418065
32660	Images/32660/elife-32660-fig4-v3.jpg	1	10.724690416166732	26	0.01070147679324894	0.02499222125482841	36.069377593742864
38744	Images/38744/elife-38744-fig4-v3.jpg	1	8.76178265517294	5	0.00222222222222222	0.05834106444443786	29.017256745925536
03635	Images/03635/elife-03635-fig4-v2.jpg	1	12.434094883406384	10	0.01128571428571428	0.01608305141182841	20.396078054371134
40907	Images/40907/elife-40907-fig9-v3.jpg	1	9.915397966906331	4	0.00184873949579831	0.02190365546198712	9.219544457292889
75670	Images/75670/elife-75670-fig5-v2.jpg	1	11.32112157382194	55	0.06495833333333334	0.03995691300617592	17.363462849102525
28231	Images/28231/elife-28231-fig1-v2.jpg	1	10.109896452999278	71	0.02817337461300309	0.04346709348285851	8.06225774829855
67530	Images/67530/elife-67530-fig3-v1.jpg	1	10.492240877364312	49	0.0276255707762557	0.06092622587142036	25.495097567963924
72595	Images/72595/elife-72595-fig6-v1.jpg	1	18.016513486092197	44	0.01393241167434715	0.02101846285562663	12.083045973594572
31469	Images/31469/elife-31469-fig8-v2.jpg	1	11.687340749039247	7	0.00503992015968063	0.08622086800565203	87.8747865682534
65952	Images/65952/elife-65952-fig1-v3.jpg	1	10.124821996002805	124	0.11658298465829849	0.05189996181691821	12
03737	Images/03737/elife-03737-fig9-v2.jpg	1	10.775809556076936	19	0.00899153194765204	0.01430178011382963	10.295630140987
71384	Images/71384/elife-71384-fig2-v4.jpg	1	10.630220490138816	182	0.03530230069555912	0.05310105949901717	17.46424919657298
25687	Images/25687/elife-25687-fig4-v2.jpg	1	10.826925315199803	7	0.0038095238095238	0.01705743822242929	15.811388300841896
31977	Images/31977/elife-31977-fig2-v2.jpg	1	11.085164711142598	67	0.03514245014245014	0.03658904799222424	14.560219778561036
61984	Images/61984/elife-61984-fig2-v2.jpg	1	10.347019953969616	91	0.01079365079365079	0.03598981123655716	28.30194339616981
70664	Images/70664/elife-70664-fig1-v3.jpg	1	10.169027412160553	78	0.16561965811965812	0.04035673170498308	5.0990195135927845
54074	Images/54074/elife-54074-fig4-v1.jpg	1	10.629463013225124	56	0.21107396149949345	0.02083422840662595	20.322267392843862
25819	Images/25819/elife-25819-fig8-v2.jpg	1	9.409852994392615	18	0.0075187969924812	0.01339837020224434	26.076809620810597
23130	Images/23130/elife-23130-fig5-v3.jpg	1	5.497307019764911	2	0.00147590361445783	0.04625121524321341	26.46291201783626
74758	Images/74758/elife-74758-fig7-v2.jpg	1	11.333129308754252	118	0.10350515463917526	0.01593676356406144	3
06250	Images/06250/elife-06250-fig5-v4.jpg	1	7.145788868753921	3	9.503135552339604e-4	0.05287918614261829	61.96823795511912
01483	Images/01483/elife-01483-fig8-v1.jpg	1	9.722087111177943	26	0.06998142989786443	0.03242114730721848	19
44436	Images/44436/elife-44436-fig5-v1.jpg	1	19.012050069590114	97	0.04893081761006289	0.03855077365859231	2
06541	Images/06541/elife-06541-fig3-v1.jpg	1	7.785549319413847	1	7.293946024799416e-5	0.01652643786604318	42.755290045763914
66097	Images/66097/elife-66097-fig2-v4.jpg	1	10.870181772467204	102	0.05984054669703873	0.04794172563297744	24.186773244895647
74153	Images/74153/elife-74153-fig6-v1.jpg	1	9.441462763740583	21	0.00792626728110599	0.0317167321765916	7
46156	Images/46156/elife-46156-fig1-v2.jpg	0	NA	NA	NA	NA	NA
61142	Images/61142/elife-61142-fig1-v2.jpg	1	9.866553148585885	25	0.05635036496350365	0.16652873505259708	14.317821063276352
56996	Images/56996/elife-56996-fig8-v2.jpg	1	10.409663099991688	123	0.09533619456366238	0.03647472729113379	17.26267650163207
66446	Images/66446/elife-66446-fig1-v1.jpg	1	9.260753304984158	40	0.05386363636363636	0.03899102388765724	18.73491796016267
08646	Images/08646/elife-08646-fig4-v2.jpg	1	11.78535948484459	64	0.03792756539235412	0.03338476740352327	14.866068747318506
